TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
247.269297052,-162.376,15.7615,-21.0074,9.53684,0.74933,10.2346,-2.11677,7.53435,2.59308,6.66739,-1.22972,5.61811,-1.56585,2.74688,-0.755506,2.64609,-4.76651,-1.58045,-2.911,3.35528,-0.795764
247.292517007,-166.836,14.1843,-13.8231,9.69571,-0.516276,6.57022,1.14075,4.19549,3.68696,5.25685,-0.361529,4.37096,-2.8396,1.72192,2.11805,1.12487,-5.52893,-2.85626,0.140911,2.49313,-0.461835
247.315736961,-173.261,14.7644,-12.9977,11.6723,-4.25779,9.44751,-1.1068,6.42435,0.831264,5.5961,-3.8727,5.52084,-2.7397,3.84011,-0.150399,0.951089,-5.65054,-4.1694,-4.98096,1.10319,-0.977563
247.338956916,-176.24,18.9476,-16.9699,15.5553,-10.1499,12.0379,-5.86551,12.0559,-1.00276,9.40787,-6.04328,6.90996,-7.07419,3.55963,-3.00263,3.83812,-6.1836,-1.56581,-3.57537,2.30565,-0.961246
247.362176871,-168.618,13.6949,-17.6022,13.8927,-4.59268,10.1632,-4.37409,12.6013,-1.20251,8.67485,-4.12565,4.77214,-3.83589,2.68491,-2.2443,5.03651,-3.8433,-1.78739,-5.41235,-0.413002,-3.48061
247.385396825,-162.408,12.0299,-17.7423,15.1037,3.1742,12.1098,1.70009,6.06069,3.51406,7.64014,2.11043,2.02046,0.203212,3.52766,-1.34194,2.33061,-4.33823,-2.62082,-3.04371,-0.231402,-1.77357
247.408616780,-182.079,23.0719,-28.6081,20.1589,-7.43365,15.5299,-9.44458,12.2577,-3.78027,10.4451,-4.89298,10.4631,-3.17465,5.18362,-1.89173,3.54357,-6.02008,-1.92834,-4.55808,-0.219931,-1.45639
247.431836735,-159.78,14.3643,-24.2747,18.0469,-5.78413,12.8452,-2.41321,11.7892,-0.576407,8.25465,-0.524442,5.80628,0.0786674,1.22161,-2.58261,0.165611,-3.02237,-3.25534,-0.607099,-1.22658,-0.364131
247.455056689,-174.306,25.5031,-27.6795,15.7519,-8.96847,11.1033,-6.32956,13.5891,0.374014,11.2901,-2.77796,6.5885,-5.93049,5.63699,-2.42391,4.40222,-7.12106,-0.688308,-5.07009,1.75849,-2.34484
247.478276644,-179.721,23.7052,-24.9707,16.0583,-3.0776,13.2835,-5.32748,10.1033,-2.75129,7.91181,-2.72972,9.33171,-2.00239,7.67863,-1.19117,6.64056,-2.32206,4.47903,-2.06788,3.84824,-1.3561
247.501496599,-150.067,10.351,-17.5809,12.0129,0.297146,6.28557,-0.349796,6.14441,1.19808,5.59713,0.228124,4.35133,1.81833,3.77178,-1.0232,4.57184,-0.82057,-0.835531,-3.02735,-0.203362,-3.42205
247.524716553,-148.582,3.38752,-17.5163,5.57169,-2.4437,8.83351,-0.595345,6.6491,0.839572,6.62254,-0.68675,4.76965,-0.559428,4.07594,-1.0854,3.70919,-1.46671,1.39011,-2.19621,-0.587656,-2.63826
247.547936508,-151.944,2.75717,-10.8023,9.52914,-3.46726,9.65731,0.318404,8.42536,3.0838,6.24652,-0.445809,4.70105,-1.61142,3.13786,0.96061,1.98341,-1.96292,-2.16892,-3.52262,-0.121312,-1.16518
247.571156463,-153.074,6.16124,-9.551,12.988,-5.84284,11.2195,-0.902913,9.34233,0.206239,7.63205,-5.02688,3.34107,-2.88044,3.9045,-1.95043,5.01357,-4.71808,0.863418,-2.22773,2.1489,-1.23128
247.594376417,-159.172,3.31823,-8.62847,12.405,-2.78787,10.9682,-3.24936,6.23693,0.507366,7.65785,-3.57113,1.59802,-5.62922,1.91296,-2.18447,5.80172,-0.639109,0.119203,-3.70501,-1.0613,-1.48401
247.617596372,-155.889,5.94203,-10.8406,11.0098,-4.53698,11.1396,-1.46287,8.32903,-0.0674366,8.65014,-2.14126,1.81522,-5.40013,0.561775,-1.58641,3.88597,-4.04677,-0.610754,-2.35656,0.253581,-0.844788
247.640816327,-147.428,2.81944,-14.4697,8.7227,1.30367,9.52337,2.21778,9.4331,4.75327,7.16425,-0.719265,2.87393,-0.993721,0.677512,-0.470375,1.30531,-3.26154,-1.1798,-2.02196,0.277622,-0.892043
247.664036281,-162.827,9.3953,-13.6217,11.4915,0.827143,11.0115,-3.13295,11.0836,0.637605,7.20856,-4.00633,3.62099,-3.09469,5.25204,0.109299,6.04718,-2.64038,-0.805524,-2.88552,0.688116,-5.08557
247.687256236,-165.141,9.32911,-14.2811,12.4251,-0.500635,8.34369,-2.17087,9.0751,2.93196,6.04766,-3.69911,3.33627,-5.12618,3.54619,0.0242594,3.67159,-3.61603,1.69027,-1.86855,1.48546,-3.48122
247.710476190,-171.532,12.98,-12.3026,12.7541,-2.60903,11.1933,-2.03058,7.16263,-0.174261,6.34146,-4.70817,4.89889,-3.02369,3.25184,-1.89106,4.03289,-4.06744,-0.700161,-5.75851,2.6317,-4.8035
247.733696145,-171.203,11.51,-12.7131,10.9876,-3.85701,7.54844,-1.75105,2.86148,-0.371366,5.70336,-4.73434,2.84842,-4.21338,1.74181,-2.80343,2.89122,-5.39872,-1.62241,-4.39083,-0.560834,-3.50618
247.756916100,-150.228,5.46178,-15.145,14.0033,-2.78561,7.08642,-2.87072,4.23976,-4.15937,5.35431,-2.27249,1.57724,-2.87985,0.234072,-5.42241,-0.648413,-4.26364,-1.942,-4.12302,-1.63321,-4.61858
247.780136054,-160.234,9.89855,-19.0507,5.35921,-4.52277,5.16182,-0.306995,8.79772,4.54771,3.91882,-0.518221,3.94102,0.481166,2.15649,0.330691,1.07398,-2.84359,-0.318671,-1.49246,0.444899,-0.91048
247.803356009,-168.739,16.872,-14.7334,10.0762,-3.34832,7.85955,-1.4318,7.48438,-0.475752,5.3379,-2.28557,5.46987,-2.28709,3.54152,-0.670079,3.66606,-2.54438,-0.26311,-3.68679,0.442379,-1.12007
247.826575964,-149.475,11.0631,-23.9239,16.9472,-5.97081,12.1399,-4.88446,9.87321,-2.01396,8.2926,-3.23267,4.82502,-4.60524,3.94758,-4.34562,4.09063,-4.14723,-0.0151245,-3.60186,1.82019,-4.9785
247.849795918,-167.554,17.1806,-24.1577,11.9682,-5.98931,12.5715,-4.22158,14.308,-0.836189,9.35013,-3.55405,6.7495,-3.99353,8.2972,-1.84361,5.17606,-7.10017,4.09651,-5.10999,2.68982,-2.8773
247.873015873,-167.826,18.6808,-18.3509,11.5989,-1.69816,8.03628,-0.138328,10.5643,4.10045,3.99482,0.172269,5.05059,-2.52439,0.333708,1.01222,3.54716,-2.60841,-2.77202,0.452203,1.30022,0.521552
247.896235828,-154.358,14.9794,-20.8498,10.6012,0.369478,6.6871,3.15342,6.97723,2.89224,5.57224,0.619905,2.8692,2.48832,2.42464,1.21528,2.38793,1.14379,-3.63287,-3.18391,-0.0334169,-0.910286
247.919455782,-171.16,23.6648,-27.0164,12.4536,-6.70372,10.6637,-3.10698,11.2165,0.945199,9.34253,0.690113,4.64402,-2.84983,1.87499,0.582034,1.96189,-3.00957,-1.4226,-3.63081,-1.71909,-2.06622
247.942675737,-175.567,21.0555,-26.2981,12.2912,-5.85023,10.6025,-4.75718,13.4279,-3.22885,10.8419,-4.1995,7.45091,-4.11239,6.65897,-0.927873,7.70531,-1.92828,3.3086,-0.953346,4.11837,-1.94087
247.965895692,-176.134,24.3336,-22.4363,12.1947,-3.14451,11.4835,-1.94566,9.69904,0.419411,8.65968,-1.23175,4.61522,-1.47508,2.70001,-2.91601,3.63905,-4.44551,2.12552,-2.0192,0.680443,-4.33415
247.989115646,-184.591,28.7751,-15.2475,16.6141,-6.24119,12.0577,-5.4189,11.249,-2.81669,8.15001,-5.35493,4.48985,-6.72884,2.86746,-4.00152,6.08376,-5.34842,0.791855,-4.09935,3.13226,-5.48642
248.012335601,-159.426,13.3547,-15.2486,12.1697,-2.85427,11.7323,-3.12721,10.7247,-3.90106,8.11358,-1.91843,-0.337954,-2.51547,2.01775,-4.0056,2.44232,-3.54311,-1.39722,-3.0437,-0.424959,-2.62947
248.035555556,-153.212,7.5788,-14.8476,12.3177,0.80115,9.93563,1.68845,6.797,1.88737,5.30749,-3.30456,3.34383,-3.35762,3.42965,2.19888,3.52648,-0.574084,4.16958,1.2112,0.857252,-3.07119
248.058775510,-151.463,3.68004,-14.165,9.4555,-0.509221,11.2049,-0.606972,7.16197,3.73347,5.07653,-3.78956,4.79908,-0.378034,3.2419,0.94136,1.61195,-1.57044,-2.96472,-3.68463,-0.790619,-1.18334
248.081995465,-148.628,8.13232,-12.9088,8.31271,-2.74077,12.3596,-1.46118,6.36809,-0.620647,3.70758,-4.9194,3.02604,-0.692058,4.18158,0.319033,2.35211,-4.74519,-0.42914,-0.775975,0.70938,1.39606
248.105215420,-157.747,11.8415,-14.1026,15.1363,-8.10479,15.9277,-4.18482,13.8144,-1.26695,7.5098,-8.62449,3.83045,-4.33375,4.21374,-2.97777,2.7698,-5.58468,0.334848,-7.19122,0.666458,-0.268499
248.128435374,-158.514,5.74094,-12.5891,8.75655,-4.51892,8.49752,-0.589668,8.17423,1.91067,5.53023,-3.0955,3.92167,-1.36959,1.20176,-0.629828,2.37607,-2.95706,-2.43977,-2.46043,1.86217,-2.17759
248.151655329,-143.643,2.59145,-15.4148,10.1187,-2.4917,9.9176,-2.16956,6.4916,2.1651,7.97296,2.64726,2.67859,-0.0146433,2.19233,-1.3536,2.14185,-2.28269,-4.3478,-1.61038,-1.90888,-2.63977
248.174875283,-159.282,10.124,-18.0684,12.221,-2.3293,11.1816,-2.47635,8.33686,-1.61317,6.4693,-0.718277,4.67906,-2.75148,3.01087,1.2532,3.07586,-3.72249,0.869689,-0.976894,2.92021,0.521096
248.198095238,-167.822,15.4172,-18.8567,15.0436,-4.45413,11.8135,-6.50139,10.0239,-4.22492,10.4318,-6.93037,6.07983,-6.9011,6.87731,-2.35793,7.99742,-4.40105,4.39877,-2.49247,5.49253,-1.99421
248.221315193,-169.891,17.6112,-18.5688,13.0703,-4.2874,11.6336,-4.42606,12.0833,-2.77517,7.90561,-5.95098,5.16936,-6.86532,7.67876,-2.52109,6.61782,-6.32413,1.54939,-5.33843,3.66387,-5.0247
248.244535147,-167.952,15.8375,-17.5313,11.7074,-5.63869,9.28019,-4.01141,8.50825,-2.12366,3.01331,-6.588,3.50596,-6.74863,2.79453,-2.71355,3.4471,-5.00634,-0.518654,-2.99889,3.72504,-3.37258
248.267755102,-171.315,18.9834,-14.5466,12.7176,-1.96711,8.77618,-3.88576,7.21929,0.510603,7.57314,-4.90482,1.8784,-2.56922,3.93495,-2.66668,3.11797,-5.65738,-1.78172,-3.23553,2.16547,-2.15427
248.290975057,-179.996,21.2418,-16.8438,16.8583,-5.63539,12.912,-4.60861,9.56519,-1.31235,12.1741,-4.45477,6.90551,-6.71113,3.43987,-6.0786,4.6355,-7.90904,-0.741207,-7.3434,3.0576,-3.13134
248.314195011,-176.678,21.9681,-14.4996,16.1058,-4.6975,11.2867,-3.46708,12.2235,-0.480955,9.7314,-4.07844,6.43859,-4.44973,4.51159,-2.78803,5.03826,-5.97941,-0.321418,-4.81931,1.38349,-1.37775
248.337414966,-179.817,24.6369,-14.4375,20.496,-5.28008,15.1287,-5.22456,12.4163,-0.449606,11.4196,-5.23625,6.48572,-6.36863,3.72492,-6.19978,1.20313,-5.73751,-1.35256,-3.50312,3.32388,-1.80991
248.360634921,-178.2,21.5718,-11.7847,16.9835,-4.10686,13.8472,-2.63786,10.1673,-0.111212,6.42942,-3.77664,6.13615,-3.37342,3.64619,-4.28692,1.48039,-5.80534,1.17835,-4.65408,2.3979,-2.55279
248.383854875,-179.682,25.8557,-17.0695,20.9304,-4.4513,15.472,-2.29687,10.6426,-1.86198,9.37727,-4.88686,5.61914,-6.302,3.20053,-5.76289,2.18851,-5.4925,-1.64668,-5.38049,3.46346,-2.22625
248.407074830,-179.35,21.7443,-15.1055,15.3251,-3.65657,15.3535,-1.99496,10.5456,1.33795,6.71472,-3.74953,4.00315,-4.47058,0.167329,-2.80286,1.38949,-0.836951,-1.2516,-4.36098,-1.31082,-1.06504
248.430294785,-184.346,24.1963,-20.3571,16.7127,-5.73604,14.1582,-4.02128,7.03252,-3.35184,9.32581,-4.84726,5.85929,-4.11239,2.6413,-3.95485,3.11892,-5.80043,-3.08144,-5.02219,2.80281,0.319933
248.453514739,-187.649,23.4399,-19.3222,18.5104,-8.6432,12.9078,-6.86175,8.96763,-4.72087,7.64497,-5.83819,7.75072,-4.74228,2.35229,-4.30588,5.38335,-5.67443,-1.67236,-6.30211,2.30965,0.902993
248.476734694,-185.169,20.6567,-19.9668,17.4708,-6.56108,12.4491,-6.22402,8.3635,-5.43857,6.91151,-7.12381,5.44044,-7.2713,3.27997,-5.91,1.42782,-8.58109,-0.609771,-6.49522,4.1647,-1.71771
248.499954649,-186.966,24.8935,-22.791,19.6437,-11.0334,14.4591,-7.75556,11.1871,-3.67088,8.7505,-7.17084,6.8596,-4.77892,2.59085,-5.83543,3.31449,-6.99613,-1.43732,-5.00012,1.00538,-2.38555
248.523174603,-180.952,20.3712,-13.8004,14.3101,-2.77738,11.2027,-3.36189,7.26791,1.77788,6.76274,-3.90479,4.30261,-5.85531,-2.37171,-2.71913,-1.04755,-5.31577,-2.67243,-4.88072,1.39829,-0.887706
248.546394558,-155.895,9.71691,-14.7063,11.8642,0.968509,8.05959,-1.03481,9.43144,3.74418,6.807,-0.0624909,3.6939,-0.000753564,3.12818,0.108982,0.389979,-5.39465,-1.73421,-4.28586,-0.386197,0.57057
248.569614512,-155.297,6.82148,-16.0038,10.8893,-4.2644,9.46845,-0.540457,11.1603,3.84179,8.63356,-2.39323,5.42297,-0.304499,3.77985,-0.382301,1.0865,-6.97424,-1.51786,-4.38475,0.357178,-1.83203
248.592834467,-156.167,6.51412,-13.7051,8.07814,-5.63878,10.0367,-0.768839,8.8272,0.8791,5.75006,-1.32498,5.58346,-2.52063,4.72683,-1.04857,3.34063,-5.36456,-0.373223,-3.12896,1.06491,-2.61503
248.616054422,-152.128,6.68896,-15.6925,15.7321,-6.63846,11.1937,-1.292,13.8515,-1.14902,7.44601,-1.96914,6.74926,-5.09582,5.41943,-2.07299,3.09913,-7.76462,-1.82926,-4.75564,1.15652,-1.43371
248.639274376,-151.342,4.36781,-14.3961,8.33184,-2.12671,10.1999,1.45169,7.69721,3.29031,8.28061,-0.679062,5.21797,-0.626358,2.80589,1.14352,4.00224,-1.67385,-2.08278,-1.0952,1.7707,-0.425758
248.662494331,-151.576,3.39276,-14.4577,9.09597,-3.30243,10.3128,-0.347738,4.93509,-0.563775,7.65669,1.1095,1.87162,-3.19887,3.5867,0.600478,3.77618,-3.01707,-1.17972,-2.34738,0.832783,-1.30283
248.685714286,-157.003,9.03838,-21.8054,12.3278,-8.2308,12.8521,-4.87535,12.8717,-1.67317,12.7189,-0.428198,5.39306,-3.81376,4.24772,-2.8247,3.03106,-2.84141,0.353333,-2.81324,1.11968,-2.0439
248.708934240,-157.579,7.63571,-13.7194,6.2684,-3.22254,9.90193,0.358648,8.26699,2.2934,5.65564,-1.92859,3.44131,-2.11728,2.41114,-0.492554,2.80782,-0.481379,1.98264,-0.592334,2.63319,-0.80011
248.732154195,-161.618,10.0761,-14.7688,10.8904,-1.86918,9.95713,-0.377305,9.28,0.881603,6.73518,-2.96142,3.32351,-2.14544,2.53467,-1.87977,1.38578,-3.83741,1.5523,-1.46429,-0.478521,-1.68873
248.755374150,-167.333,11.88,-16.539,9.92907,-2.54471,11.7193,-3.72745,8.90981,-0.0260145,7.22483,-3.85486,3.93411,-2.27852,4.515,-1.26823,1.94967,-2.91764,0.196824,-1.41491,1.79838,0.835197
248.778594104,-173.494,17.8116,-15.5572,12.5705,-8.42119,10.5841,-7.41183,12.4878,-3.68262,7.72763,-5.05277,5.95619,-8.84438,4.88213,-4.24648,5.13021,-6.38844,2.84568,-5.36867,2.35379,-3.62843
248.801814059,-158.979,14.1725,-26.2834,16.8677,-8.09591,13.0867,-7.00443,14.0963,-6.48318,11.8824,-5.15604,7.33032,-6.2635,5.6851,-6.29654,3.31188,-5.55742,-0.556894,-4.62646,3.05087,-5.49775
248.825034014,-166.9,12.6909,-19.8788,9.70054,-2.69495,8.73919,-1.80997,9.04088,1.86927,9.55295,-2.22511,5.34625,-2.52116,6.0721,-0.792252,5.87227,-1.25617,0.729572,-3.06371,2.07836,-1.53239
248.848253968,-168.194,20.7757,-15.3481,10.1161,-0.776041,8.67383,-2.91231,7.74039,0.505289,5.89842,-0.54155,6.39214,-1.66013,5.73053,-1.41042,3.29521,-3.90754,-0.0969959,-2.57455,2.15472,-2.05245
248.871473923,-176.276,15.7876,-21.6742,5.61391,-4.10819,7.83449,-2.47734,5.8008,-2.64172,7.20643,-1.622,6.26507,-0.873317,5.89321,-1.37751,4.32508,-1.22159,0.197657,-1.62231,2.3094,0.170242
248.894693878,-179.454,23.8776,-17.8694,15.6685,-5.6071,12.8185,-6.85026,8.6891,-3.86606,8.80596,-6.32595,8.18459,-7.40916,3.91008,-2.3638,2.19705,-6.67834,1.01793,-4.87253,3.137,-4.34619
248.917913832,-176.42,21.139,-15.6173,12.9678,-1.45575,8.83527,-3.77242,7.25018,-3.82922,4.75317,-3.72267,3.57976,-5.43996,1.58965,-4.55969,1.90405,-5.33005,-2.25678,-2.02687,1.06679,-2.04751
248.941133787,-157.121,13.8622,-22.3543,13.5154,-3.46204,8.21502,-1.43068,7.66458,1.8288,5.68071,1.77592,2.49811,-1.92158,-0.928136,0.367869,-1.87416,-3.08749,-3.56175,-1.59863,-3.47252,-1.60531
248.964353741,-176.057,24.9659,-26.9714,15.8417,-5.62918,13.5658,-7.05096,11.4318,-6.16918,7.40448,-6.47613,7.73563,-3.88666,6.23822,-4.08091,4.25255,-3.72788,3.49827,-3.26105,2.84513,-3.07901
248.987573696,-183.461,27.5814,-27.1371,13.5229,-3.96398,14.6149,-5.69658,12.6826,-6.43882,9.43777,-3.2298,8.23975,-2.52647,7.42919,-3.77146,2.93961,-5.907,-0.234942,-4.21869,1.49319,-2.60575
249.010793651,-184.602,26.8579,-24.6838,16.6716,-4.9959,11.3496,-7.85954,9.66419,-1.40889,10.3047,-1.86822,8.0241,-2.71187,7.46137,0.785987,6.64593,-5.64773,1.53883,-3.19915,2.42682,-3.62982
249.034013605,-188.072,26.5211,-25.1748,12.5082,-4.41204,9.10036,-6.66039,9.94877,-2.76563,6.14104,-5.50478,3.2189,-5.27012,3.63152,-6.41796,2.57039,-7.42159,-0.455926,-4.09928,3.31993,-2.40493
249.057233560,-146.469,4.05409,-11.0464,12.4723,-3.73788,0.613256,-4.75608,4.57078,-5.98412,2.15306,-6.33644,4.10425,-3.83091,4.05979,-1.18325,1.85681,-2.93621,-0.10626,-5.5338,0.865393,-2.72512
249.080453515,-154.964,10.817,-13.4878,9.82549,-1.90043,13.7949,0.347247,7.60806,-3.85999,4.81765,-3.82159,5.35619,-2.91352,3.1115,-2.57172,2.94606,-5.33817,-0.426903,-5.16358,2.40755,-2.32212
249.103673469,-153.24,4.41812,-11.4511,10.2097,-4.86408,9.12403,-1.33685,9.07726,-1.05129,5.8699,-2.56215,4.70249,-2.68138,2.42961,-3.93986,-0.131417,-5.47885,-2.96912,-5.1626,0.673531,-2.70186
249.126893424,-152.902,0.891729,-9.73049,12.1117,-4.39732,8.73749,-2.21034,5.71299,-2.47773,5.09982,-2.63053,4.79371,-3.26973,1.56888,-5.42618,-0.718351,-4.66194,-0.427126,-2.96107,-0.0474432,-4.78012
249.150113379,-154.492,4.16863,-7.99212,8.85664,-5.61251,7.28352,-0.225276,5.27929,-0.618906,6.38432,-0.118037,4.26394,-1.54233,0.5977,-4.51793,-0.704901,-4.91717,1.04888,-2.29874,0.0584244,-1.3095
249.173333333,-156.111,5.42831,-8.53477,9.33847,-4.72989,9.00719,-2.80872,6.75606,0.116117,6.93579,-0.91366,2.41078,-5.76971,0.459292,-4.37699,0.874069,-2.96074,1.72417,-1.75976,0.715508,-3.22881
249.196553288,-162.172,4.02136,-9.37265,11.5172,-2.89862,10.2517,-4.50558,5.43719,0.857887,8.00168,-2.64408,0.622084,-5.94884,-1.35626,-4.63122,0.297112,-4.03434,-1.05324,-1.7873,0.852473,-3.54945
249.219773243,-166.832,6.99913,-9.2638,11.485,-4.30311,9.67301,-1.9651,7.5644,1.39998,2.56994,-3.42033,4.42804,-3.04353,2.57847,0.0438761,-1.65447,-3.41987,-1.05829,-1.59333,2.19882,-0.266215
249.242993197,-164.364,7.82617,-9.76119,10.1983,-3.87403,8.96707,-1.0787,5.36403,-1.77766,4.37978,-3.58493,2.37442,-2.99135,0.440299,-3.63763,2.78599,-4.30405,-0.331189,-1.034,2.19058,-1.03891
249.266213152,-168.882,10.0973,-8.54066,9.00596,-1.85004,9.35921,0.0221884,7.04198,-1.6116,2.65788,-0.665719,6.27517,-2.91784,1.22975,-3.54447,3.41317,-1.58642,-1.1732,-1.22505,1.43664,-2.18076
249.289433107,-173.245,13.4514,-9.99671,12.1169,-6.75834,10.5796,-2.77755,7.45603,-1.60638,5.93957,-2.86568,4.84725,-6.83017,0.443043,-3.69072,2.80651,-4.8301,-1.23801,-4.12317,1.79225,-1.86418
249.312653061,-165.65,10.8095,-13.6192,12.4891,-3.75446,11.4199,-3.23673,5.21565,2.08494,6.06324,-3.16906,2.79556,-3.93679,2.5494,-3.22095,2.52848,-4.34858,-1.70035,-3.28428,1.08947,-3.11465
249.335873016,-155.132,12.0176,-20.8607,14.4418,0.797144,10.0999,-0.0509873,10.9452,-1.07553,4.80033,-2.1371,4.68067,-2.0474,1.13393,-2.6537,3.36468,-1.57641,0.456537,-4.12838,0.35814,-0.684489
249.359092971,-170.957,19.0935,-21.9315,12.7652,-6.20235,9.31765,-6.0341,8.11812,-1.62409,9.57113,-4.33152,8.98921,-3.95912,7.74409,-5.98747,5.42302,-6.75609,2.91153,-4.71807,4.98077,-1.75086
249.382312925,-155.086,12.6186,-18.4296,12.3023,-4.37649,10.8412,-3.26239,7.3487,-0.286545,6.75141,-2.45453,1.54127,-4.12757,0.542396,-0.68743,4.35457,-1.06669,-0.139579,1.27713,3.4455,0.0401014
249.405532880,-172.532,15.7404,-26.2397,15.5477,-8.38755,11.5591,-6.8399,12.9204,-0.282566,12.4366,-3.11877,7.17395,-4.79754,7.62951,0.0706725,4.9895,-3.94629,6.4163,-2.92647,4.05228,-3.0549
249.428752834,-163.916,14.6348,-15.5965,12.3068,3.39442,11.8025,-0.0990473,9.34275,2.63333,3.63541,-0.532504,4.26194,-1.06617,0.902476,-0.358574,2.04908,0.701105,0.680606,0.634135,0.272751,-1.84631
249.451972789,-154.107,11.539,-21.514,14.9257,-2.5098,10.124,1.17659,7.44261,-0.621938,8.0107,-1.2243,2.50246,-2.01615,2.31295,-1.98727,3.48709,-1.18818,0.741917,-0.301662,1.30924,-1.91356
249.475192744,-169.642,16.5823,-23.1074,14.1788,-3.76417,12.392,-4.93955,9.68752,-0.0358267,9.03874,-2.59161,6.8005,-2.82857,4.65406,-2.86538,3.76075,-3.96395,2.29409,-3.18883,0.599698,-2.89327
249.498412698,-176.869,28.3788,-27.0145,21.3636,-9.05195,18.3124,-9.57669,15.1903,-4.34873,11.7985,-5.21719,7.33698,-3.43917,5.30886,-1.62119,5.04422,1.45821,2.08667,0.245691,-0.447175,1.17831
249.521632653,-179.833,25.9517,-25.5957,20.8926,-7.92246,14.7885,-8.5844,14.2251,-2.20152,10.4977,-6.15315,6.87471,-7.71323,4.01387,-1.16025,5.49878,-2.7347,1.96984,0.0493292,3.33459,-1.12399
249.544852608,-180.971,22.0585,-18.32,20.4834,-4.08952,13.7121,-6.08794,12.14,-1.46876,8.93774,-5.8861,5.25032,-4.855,4.45428,-4.22075,4.07151,-6.74491,1.25956,-2.20934,5.2789,-3.23546
249.568072562,-169.017,17.9084,-14.1903,12.6615,-3.04834,12.4732,-1.72775,8.70027,-3.28774,8.36723,-5.56085,1.45976,-4.74931,2.53657,-2.55247,3.06611,-2.51906,0.983999,-2.46372,1.42391,-1.21037
249.591292517,-164.729,17.7751,-21.0901,14.2305,-2.4587,11.1936,-0.00745148,10.9873,0.53502,4.53918,-2.38515,3.65022,-4.63566,3.04123,-3.26252,3.41212,-3.4963,1.34322,-4.24452,1.84263,-0.144836
249.614512472,-149.057,10.106,-14.2295,8.33684,-2.12241,11.1576,1.39519,8.90605,2.6943,4.43112,-2.02476,4.71646,-2.05515,1.87711,-0.530219,1.10684,-3.57698,0.825139,-2.20039,0.215628,-1.72641
249.637732426,-151.457,2.83239,-15.0269,9.01838,-5.08751,12.4374,-0.206955,8.0078,-0.00294933,4.90778,-2.35036,4.38287,-4.53211,3.62435,-1.23008,2.65764,-2.10132,-0.124085,-1.51101,2.18345,-1.88551
249.660952381,-154.108,5.20065,-7.59334,15.292,-2.36661,11.1292,-2.71173,6.87045,-0.392374,4.14806,-5.61087,4.50303,-2.98124,3.17155,-2.21635,4.15224,-4.73694,1.73281,-2.97066,0.629384,-3.05816
249.684172336,-160.385,4.34282,-4.85941,10.7784,-4.42978,11.7746,3.09169,5.60733,1.41092,4.60496,-5.66052,1.47308,-4.30443,-1.65383,-2.93193,2.0318,-2.38119,0.924237,-2.06724,1.2961,0.450284
249.707392290,-156.016,3.08325,-6.64537,15.7881,0.869053,10.7646,-0.976769,7.38339,-0.142188,6.85853,-2.0134,1.0937,-3.58503,0.350055,-1.86042,-0.275076,-3.80287,-2.3629,-2.36978,2.29471,-1.99503
249.730612245,-151.82,5.04932,-12.4461,10.7236,0.823328,10.0363,2.17096,9.05013,5.27199,3.43485,-2.32381,3.2838,0.0321595,5.11321,0.310455,0.20686,-3.54131,-1.36186,-2.70474,0.122633,-1.52008
249.753832200,-160.343,9.06978,-15.2616,8.96762,-4.26031,10.5244,-3.26371,11.7525,2.85246,9.68579,0.705279,6.87382,-3.26549,4.53042,-2.40821,3.89903,-3.51325,1.65645,-3.23039,1.6023,-1.14059
249.777052154,-149.915,9.21379,-15.7792,10.1499,-0.559749,8.12767,1.60566,7.42405,1.54341,3.41019,-2.07212,-0.0688983,-1.37629,2.2713,-0.722455,3.14891,-3.72041,-1.73257,2.02583,1.70992,-1.64478
249.800272109,-165.664,13.969,-18.6033,14.7319,-2.75403,9.74465,-4.07142,10.6241,-0.549519,7.68764,-2.08432,4.9008,-4.62399,3.55343,-2.58703,4.16786,-4.78253,2.67453,-1.91034,3.77436,-2.23645
249.823492063,-167.481,12.7181,-14.5059,12.8309,3.83606,9.76073,-1.5425,7.06131,2.83958,6.67892,1.88886,3.9927,-1.84701,0.437876,-0.556924,0.986899,-2.69479,0.612373,-1.4095,1.28606,-0.171984
249.846712018,-157.003,12.7493,-18.4219,12.0328,0.150059,10.6613,3.60764,7.22105,-0.588575,5.22212,-1.11366,0.531843,-1.6391,0.491406,-2.87543,1.49809,0.853534,-2.05636,-4.23828,-2.09539,-2.14398
249.869931973,-165.975,14.6506,-23.3908,12.6191,-2.07137,11.4135,0.412032,13.6849,1.60076,8.01806,-2.31408,4.98002,-3.71374,3.7883,-2.82597,2.34301,-3.78803,1.59382,-1.04062,1.24033,-3.26081
249.893151927,-169.439,15.8856,-16.0321,11.1887,1.80211,10.8616,1.18597,7.69664,-0.973759,3.46731,-0.120159,5.60528,-1.87911,0.0755575,-2.05122,-0.223761,-3.51927,-1.68295,0.215095,2.77584,-0.470216
249.916371882,-171.737,21.4266,-17.744,9.66309,-1.14046,12.1342,-1.16357,6.71721,-1.01338,4.08785,-6.34206,-0.588102,-6.4751,3.65676,-1.74965,2.47912,-3.17219,-0.946618,-2.64582,0.627459,-1.63791
